"terms";"count";"prob"
"that she would never";2;5.07163687080005e-05
"that should be a";2;5.07163687080005e-05
"that so far has";2;5.07163687080005e-05
"that so many of";2;5.07163687080005e-05
"that someone else had";2;5.07163687080005e-05
"that sounds like a";2;5.07163687080005e-05
"that sounds like an";2;5.07163687080005e-05
"that takes place in";2;5.07163687080005e-05
"that thank you for";2;5.07163687080005e-05
"that the ‘ patent";2;5.07163687080005e-05
"that the blessed mother";2;5.07163687080005e-05
"that the characters and";2;5.07163687080005e-05
"that the city can";2;5.07163687080005e-05
"that the company has";2;5.07163687080005e-05
"that the constitution does";2;5.07163687080005e-05
"that the economy is";2;5.07163687080005e-05
"that the eyes of";2;5.07163687080005e-05
"that the key to";2;5.07163687080005e-05
"that the man was";2;5.07163687080005e-05
"that the person is";2;5.07163687080005e-05
"that the police officer";2;5.07163687080005e-05
"that the united states";2;5.07163687080005e-05
"that there are no";2;5.07163687080005e-05
"that there are some";2;5.07163687080005e-05
"that there is not";2;5.07163687080005e-05
"that there will be";2;5.07163687080005e-05
"that these are the";2;5.07163687080005e-05
"that they are a";2;5.07163687080005e-05
"that they have the";2;5.07163687080005e-05
"that they want to";2;5.07163687080005e-05
"that they will be";2;5.07163687080005e-05
"that they will have";2;5.07163687080005e-05
"that they would like";2;5.07163687080005e-05
"that this is how";2;5.07163687080005e-05
"that this is not";2;5.07163687080005e-05
"that this would be";2;5.07163687080005e-05
"that though we are";2;5.07163687080005e-05
"that took place in";2;5.07163687080005e-05
"that use the euro";2;5.07163687080005e-05
"that was a big";2;5.07163687080005e-05
"that was a lot";2;5.07163687080005e-05
"that was easy the";2;5.07163687080005e-05
"that was one of";2;5.07163687080005e-05
"that was the most";2;5.07163687080005e-05
"that we are given";2;5.07163687080005e-05
"that we are going";2;5.07163687080005e-05
"that we did not";2;5.07163687080005e-05
"that we had to";2;5.07163687080005e-05
"that we have been";2;5.07163687080005e-05
"that we have done";2;5.07163687080005e-05
"that we have that";2;5.07163687080005e-05
"that we live in";2;5.07163687080005e-05
"that we wanted to";2;5.07163687080005e-05
"that we were going";2;5.07163687080005e-05
"that we will see";2;5.07163687080005e-05
"that we would be";2;5.07163687080005e-05
"that went with it";2;5.07163687080005e-05
"that what i am";2;5.07163687080005e-05
"that what you are";2;5.07163687080005e-05
"that while they were";2;5.07163687080005e-05
"that will be a";2;5.07163687080005e-05
"that will be available";2;5.07163687080005e-05
"that will help you";2;5.07163687080005e-05
"that will not happen";2;5.07163687080005e-05
"that will take place";2;5.07163687080005e-05
"that would be awesome";2;5.07163687080005e-05
"that would be the";2;5.07163687080005e-05
"that would happen to";2;5.07163687080005e-05
"that would have made";2;5.07163687080005e-05
"that would help us";2;5.07163687080005e-05
"that would not have";2;5.07163687080005e-05
"that would require a";2;5.07163687080005e-05
"that you are not";2;5.07163687080005e-05
"that you are the";2;5.07163687080005e-05
"that you can see";2;5.07163687080005e-05
"that you did not";2;5.07163687080005e-05
"that you get a";2;5.07163687080005e-05
"that you had to";2;5.07163687080005e-05
"that you have an";2;5.07163687080005e-05
"that you have been";2;5.07163687080005e-05
"that you should take";2;5.07163687080005e-05
"that you will never";2;5.07163687080005e-05
"that you will want";2;5.07163687080005e-05
"that you would be";2;5.07163687080005e-05
"that you would want";2;5.07163687080005e-05
"that’s how long she";2;5.07163687080005e-05
"the ‘ patent is";2;5.07163687080005e-05
"the ability of the";2;5.07163687080005e-05
"the ability to drive";2;5.07163687080005e-05
"the actions of the";2;5.07163687080005e-05
"the age of are";2;5.07163687080005e-05
"the agreement included a";2;5.07163687080005e-05
"the almond shower oil";2;5.07163687080005e-05
"the american academy of";2;5.07163687080005e-05
"the american league east";2;5.07163687080005e-05
"the amount needed to";2;5.07163687080005e-05
"the anniversary of the";2;5.07163687080005e-05
"the application of a";2;5.07163687080005e-05
"the arab spring and";2;5.07163687080005e-05
"the arc of history";2;5.07163687080005e-05
"the arrival of the";2;5.07163687080005e-05
"the associated press in";2;5.07163687080005e-05
"the associated press reported";2;5.07163687080005e-05
"the associated press that";2;5.07163687080005e-05
"the associated press this";2;5.07163687080005e-05
"the attention of the";2;5.07163687080005e-05
"the award for favorite";2;5.07163687080005e-05
"the back of a";2;5.07163687080005e-05
"the background and a";2;5.07163687080005e-05
"the bad guys in";2;5.07163687080005e-05
"the ball at the";2;5.07163687080005e-05
"the ball down and";2;5.07163687080005e-05
"the ball in the";2;5.07163687080005e-05
"the bay area last";2;5.07163687080005e-05
"the beginning it was";2;5.07163687080005e-05
"the beginning of a";2;5.07163687080005e-05
"the beginning of his";2;5.07163687080005e-05
"the beginning of our";2;5.07163687080005e-05
"the beginning of this";2;5.07163687080005e-05
"the belief that there";2;5.07163687080005e-05
"the benefit of a";2;5.07163687080005e-05
"the best and brightest";2;5.07163687080005e-05
"the best day ever";2;5.07163687080005e-05
"the best game of";2;5.07163687080005e-05
"the best i could";2;5.07163687080005e-05
"the best it can";2;5.07163687080005e-05
"the best of the";2;5.07163687080005e-05
"the best one win";2;5.07163687080005e-05
"the best player on";2;5.07163687080005e-05
"the best players have";2;5.07163687080005e-05
"the best thing in";2;5.07163687080005e-05
"the best thing to";2;5.07163687080005e-05
"the best we can";2;5.07163687080005e-05
"the better team they";2;5.07163687080005e-05
"the biggest names in";2;5.07163687080005e-05
"the biggest source of";2;5.07163687080005e-05
"the bill does not";2;5.07163687080005e-05
"the bill promised to";2;5.07163687080005e-05
"the billing records which";2;5.07163687080005e-05
"the blazers with points";2;5.07163687080005e-05
"the block of southeast";2;5.07163687080005e-05
"the block of west";2;5.07163687080005e-05
"the board of trustees";2;5.07163687080005e-05
"the body of christ";2;5.07163687080005e-05
"the book as a";2;5.07163687080005e-05
"the book i am";2;5.07163687080005e-05
"the book in a";2;5.07163687080005e-05
"the bottom half of";2;5.07163687080005e-05
"the bottom line is";2;5.07163687080005e-05
"the bottom of a";2;5.07163687080005e-05
"the bowl of a";2;5.07163687080005e-05
"the bridge to nowhere";2;5.07163687080005e-05
"the building is a";2;5.07163687080005e-05
"the building should be";2;5.07163687080005e-05
"the bureau of labor";2;5.07163687080005e-05
"the cabin in the";2;5.07163687080005e-05
"the call of duty";2;5.07163687080005e-05
"the candle lighting ceremony";2;5.07163687080005e-05
"the capital and the";2;5.07163687080005e-05
"the case but it";2;5.07163687080005e-05
"the case is still";2;5.07163687080005e-05
"the cat in the";2;5.07163687080005e-05
"the cause of suffering";2;5.07163687080005e-05
"the cause of the";2;5.07163687080005e-05
"the cause that is";2;5.07163687080005e-05
"the centers for disease";2;5.07163687080005e-05
"the central business district";2;5.07163687080005e-05
"the centre of this";2;5.07163687080005e-05
"the champions league final";2;5.07163687080005e-05
"the chance to get";2;5.07163687080005e-05
"the changes and the";2;5.07163687080005e-05
"the characters and their";2;5.07163687080005e-05
"the chicago white sox";2;5.07163687080005e-05
"the children in their";2;5.07163687080005e-05
"the chocolate in the";2;5.07163687080005e-05
"the chuck wagon gang";2;5.07163687080005e-05
"the citizens of the";2;5.07163687080005e-05
"the city and county";2;5.07163687080005e-05
"the city and suburbs";2;5.07163687080005e-05
"the city and the";2;5.07163687080005e-05
"the city council race";2;5.07163687080005e-05
"the city council which";2;5.07163687080005e-05
"the city council will";2;5.07163687080005e-05
"the city last year";2;5.07163687080005e-05
"the city of st";2;5.07163687080005e-05
"the city the state";2;5.07163687080005e-05
"the city will be";2;5.07163687080005e-05
"the civil service with";2;5.07163687080005e-05
"the closet so to";2;5.07163687080005e-05
"the clothes in the";2;5.07163687080005e-05
"the company is the";2;5.07163687080005e-05
"the company said sales";2;5.07163687080005e-05
"the concept of a";2;5.07163687080005e-05
"the consequences of this";2;5.07163687080005e-05
"the constitution does not";2;5.07163687080005e-05
"the core of the";2;5.07163687080005e-05
"the corner of my";2;5.07163687080005e-05
"the cost is per";2;5.07163687080005e-05
"the cost of a";2;5.07163687080005e-05
"the cost of health";2;5.07163687080005e-05
"the cost of providing";2;5.07163687080005e-05
"the county and the";2;5.07163687080005e-05
"the county board of";2;5.07163687080005e-05
"the course i have";2;5.07163687080005e-05
"the course of a";2;5.07163687080005e-05
"the course of her";2;5.07163687080005e-05
"the creation of the";2;5.07163687080005e-05
"the crime of the";2;5.07163687080005e-05
"the critics’ choice television";2;5.07163687080005e-05
"the crowd at the";2;5.07163687080005e-05
"the current financial crisis";2;5.07163687080005e-05
"the cusp of a";2;5.07163687080005e-05
"the da vinci code";2;5.07163687080005e-05
"the dark side of";2;5.07163687080005e-05
"the daughter of horigenes";2;5.07163687080005e-05
"the day before the";2;5.07163687080005e-05
"the days of the";2;5.07163687080005e-05
"the de young museum";2;5.07163687080005e-05
"the defensive line and";2;5.07163687080005e-05
"the denver broncos are";2;5.07163687080005e-05
"the depths of the";2;5.07163687080005e-05
"the destruction of the";2;5.07163687080005e-05
"the details of his";2;5.07163687080005e-05
"the details of the";2;5.07163687080005e-05
"the detroit free press";2;5.07163687080005e-05
"the devil wears prada";2;5.07163687080005e-05
"the diameter of the";2;5.07163687080005e-05
"the difficult task of";2;5.07163687080005e-05
"the dining room and";2;5.07163687080005e-05
"the district attorney office";2;5.07163687080005e-05
"the dodgers have a";2;5.07163687080005e-05
"the door to find";2;5.07163687080005e-05
"the door with the";2;5.07163687080005e-05
"the dow jones industrial";2;5.07163687080005e-05
"the draft and free";2;5.07163687080005e-05
"the dryer the way";2;5.07163687080005e-05
"the early s and";2;5.07163687080005e-05
"the early s for";2;5.07163687080005e-05
"the early s they";2;5.07163687080005e-05
"the early th century";2;5.07163687080005e-05
"the edge of a";2;5.07163687080005e-05
"the edges of the";2;5.07163687080005e-05
"the effects of the";2;5.07163687080005e-05
"the efforts of the";2;5.07163687080005e-05
"the empire state building";2;5.07163687080005e-05
"the end of cooking";2;5.07163687080005e-05
"the end of it";2;5.07163687080005e-05
"the end of may";2;5.07163687080005e-05
"the end of my";2;5.07163687080005e-05
"the end of next";2;5.07163687080005e-05
"the end of that";2;5.07163687080005e-05
"the end of your";2;5.07163687080005e-05
"the end zone and";2;5.07163687080005e-05
"the enemy and lower";2;5.07163687080005e-05
"the epitome of chic";2;5.07163687080005e-05
"the essence of the";2;5.07163687080005e-05
"the essex county prosecutor’s";2;5.07163687080005e-05
"the european central bank";2;5.07163687080005e-05
"the eve of the";2;5.07163687080005e-05
"the event will also";2;5.07163687080005e-05
"the event will be";2;5.07163687080005e-05
"the examples i have";2;5.07163687080005e-05
"the exception of one";2;5.07163687080005e-05
"the expectations of the";2;5.07163687080005e-05
"the exterior of the";2;5.07163687080005e-05
"the fact that i’ve";2;5.07163687080005e-05
"the fact that most";2;5.07163687080005e-05
"the fact that she";2;5.07163687080005e-05
"the fact that these";2;5.07163687080005e-05
"the facts of the";2;5.07163687080005e-05
"the fall of the";2;5.07163687080005e-05
"the family of the";2;5.07163687080005e-05
"the far side of";2;5.07163687080005e-05
"the father of the";2;5.07163687080005e-05
"the federal circuit held";2;5.07163687080005e-05
"the federal reserve bank";2;5.07163687080005e-05
"the feeling that the";2;5.07163687080005e-05
"the fifth time in";2;5.07163687080005e-05
"the film industry in";2;5.07163687080005e-05
"the film will be";2;5.07163687080005e-05
"the final part of";2;5.07163687080005e-05
"the financial crisis and";2;5.07163687080005e-05
"the fire in his";2;5.07163687080005e-05
"the first and second";2;5.07163687080005e-05
"the first author i";2;5.07163687080005e-05
"the first book is";2;5.07163687080005e-05
"the first book of";2;5.07163687080005e-05
"the first days of";2;5.07163687080005e-05
"the first five minutes";2;5.07163687080005e-05
"the first four games";2;5.07163687080005e-05
"the first half and";2;5.07163687080005e-05
"the first half the";2;5.07163687080005e-05
"the first months of";2;5.07163687080005e-05
"the first person to";2;5.07163687080005e-05
"the first quarter of";2;5.07163687080005e-05
"the first round in";2;5.07163687080005e-05
"the first step to";2;5.07163687080005e-05
"the first step toward";2;5.07163687080005e-05
"the first thing you";2;5.07163687080005e-05
"the first time there";2;5.07163687080005e-05
"the first time they";2;5.07163687080005e-05
"the first time we";2;5.07163687080005e-05
"the first was a";2;5.07163687080005e-05
"the first week i";2;5.07163687080005e-05
"the first week of";2;5.07163687080005e-05
"the flags of dixie";2;5.07163687080005e-05
"the flare lines are";2;5.07163687080005e-05
"the flight attendants of";2;5.07163687080005e-05
"the formation of the";2;5.07163687080005e-05
"the former house speaker";2;5.07163687080005e-05
"the former massachusetts governor";2;5.07163687080005e-05
"the former vice president";2;5.07163687080005e-05
"the foundation of our";2;5.07163687080005e-05
"the fourth quarter the";2;5.07163687080005e-05
"the fridge for a";2;5.07163687080005e-05
"the full name of";2;5.07163687080005e-05
"the fun to be";2;5.07163687080005e-05
"the future i will";2;5.07163687080005e-05
"the g nec e";2;5.07163687080005e-05
"the game for the";2;5.07163687080005e-05
"the game in the";2;5.07163687080005e-05
"the game of basketball";2;5.07163687080005e-05
"the game on the";2;5.07163687080005e-05
"the girls had a";2;5.07163687080005e-05
"the god of love";2;5.07163687080005e-05
"the good things in";2;5.07163687080005e-05
"the government had not";2;5.07163687080005e-05
"the grace to be";2;5.07163687080005e-05
"the great american beer";2;5.07163687080005e-05
"the great depression and";2;5.07163687080005e-05
"the great thing about";2;5.07163687080005e-05
"the great things about";2;5.07163687080005e-05
"the greater cleveland area";2;5.07163687080005e-05
"the greater the chance";2;5.07163687080005e-05
"the green bay packers";2;5.07163687080005e-05
"the grill and cook";2;5.07163687080005e-05
"the group decided to";2;5.07163687080005e-05
"the group said it";2;5.07163687080005e-05
"the gulf of mexico";2;5.07163687080005e-05
"the guy who can";2;5.07163687080005e-05
"the halls of the";2;5.07163687080005e-05
"the handling of the";2;5.07163687080005e-05
"the hang of it";2;5.07163687080005e-05
"the hard way that";2;5.07163687080005e-05
"the harry potter series";2;5.07163687080005e-05
"the hazards of the";2;5.07163687080005e-05
"the head of a";2;5.07163687080005e-05
"the hearts of the";2;5.07163687080005e-05
"the heck can you";2;5.07163687080005e-05
"the hell is a";2;5.07163687080005e-05
"the help of a";2;5.07163687080005e-05
"the help of the";2;5.07163687080005e-05
"the highlight of the";2;5.07163687080005e-05
"the highs and lows";2;5.07163687080005e-05
"the hike back to";2;5.07163687080005e-05
"the home of the";2;5.07163687080005e-05
"the home page of";2;5.07163687080005e-05
"the hot oven rack";2;5.07163687080005e-05
"the house and that";2;5.07163687080005e-05
"the house is the";2;5.07163687080005e-05
"the house they had";2;5.07163687080005e-05
"the house this is";2;5.07163687080005e-05
"the human body is";2;5.07163687080005e-05
"the humane society of";2;5.07163687080005e-05
"the hydro gel cream";2;5.07163687080005e-05
"the idea for the";2;5.07163687080005e-05
"the idea of a";2;5.07163687080005e-05
"the idea of any";2;5.07163687080005e-05
"the idea of being";2;5.07163687080005e-05
"the idea that the";2;5.07163687080005e-05
"the idea that this";2;5.07163687080005e-05
"the immediate vicinity of";2;5.07163687080005e-05
"the impact of the";2;5.07163687080005e-05
"the importance of an";2;5.07163687080005e-05
"the importance of the";2;5.07163687080005e-05
"the increased traffic and";2;5.07163687080005e-05
"the ingredients for a";2;5.07163687080005e-05
"the inside of the";2;5.07163687080005e-05
"the international filing fee";2;5.07163687080005e-05
"the issue before the";2;5.07163687080005e-05
"the issue of the";2;5.07163687080005e-05
"the jersey of an";2;5.07163687080005e-05
"the job market is";2;5.07163687080005e-05
"the journal of the";2;5.07163687080005e-05
"the joy of the";2;5.07163687080005e-05
"the justice of the";2;5.07163687080005e-05
"the key to the";2;5.07163687080005e-05
"the keys to my";2;5.07163687080005e-05
"the kids and i";2;5.07163687080005e-05
"the kids on the";2;5.07163687080005e-05
"the kids run is";2;5.07163687080005e-05
"the kind of places";2;5.07163687080005e-05
"the king of the";2;5.07163687080005e-05
"the labor department said";2;5.07163687080005e-05
"the lack of an";2;5.07163687080005e-05
"the lake and the";2;5.07163687080005e-05
"the lakers lead to";2;5.07163687080005e-05
"the largest and most";2;5.07163687080005e-05
"the largest city in";2;5.07163687080005e-05
"the largest of the";2;5.07163687080005e-05
"the last attack is";2;5.07163687080005e-05
"the last day in";2;5.07163687080005e-05
"the last day to";2;5.07163687080005e-05
"the last few words";2;5.07163687080005e-05
"the last month and";2;5.07163687080005e-05
"the last months i";2;5.07163687080005e-05
"the last of his";2;5.07163687080005e-05
"the last three or";2;5.07163687080005e-05
"the last three years";2;5.07163687080005e-05
"the last two nights";2;5.07163687080005e-05
"the late s he";2;5.07163687080005e-05
"the latest in a";2;5.07163687080005e-05
"the lawsuit was filed";2;5.07163687080005e-05
"the league i was";2;5.07163687080005e-05
"the least amount of";2;5.07163687080005e-05
"the least i could";2;5.07163687080005e-05
"the least of which";2;5.07163687080005e-05
"the left and the";2;5.07163687080005e-05
"the left the only";2;5.07163687080005e-05
"the level of comprehension";2;5.07163687080005e-05
"the library of congress";2;5.07163687080005e-05
"the life of a";2;5.07163687080005e-05
"the like of which";2;5.07163687080005e-05
"the likeness of his";2;5.07163687080005e-05
"the list goes on";2;5.07163687080005e-05
"the lives of four";2;5.07163687080005e-05
"the lives of others";2;5.07163687080005e-05
"the living room in";2;5.07163687080005e-05
"the lone focus not";2;5.07163687080005e-05
"the longest time i";2;5.07163687080005e-05
"the longest time it";2;5.07163687080005e-05
"the lord of the";2;5.07163687080005e-05
"the lord ruler’s religion";2;5.07163687080005e-05
"the lord to bless";2;5.07163687080005e-05
"the los angeles kings";2;5.07163687080005e-05
"the los angeles lakers";2;5.07163687080005e-05
"the love of film";2;5.07163687080005e-05
"the main purpose of";2;5.07163687080005e-05
"the main reason i";2;5.07163687080005e-05
"the main reason why";2;5.07163687080005e-05
"the man was not";2;5.07163687080005e-05
"the man whose name";2;5.07163687080005e-05
"the mark of a";2;5.07163687080005e-05
"the massachusetts institute of";2;5.07163687080005e-05
"the massive amount of";2;5.07163687080005e-05
"the meat and the";2;5.07163687080005e-05
"the members of the";2;5.07163687080005e-05
"the members of this";2;5.07163687080005e-05
"the memorandum of understanding";2;5.07163687080005e-05
"the mere mention of";2;5.07163687080005e-05
"the metropolitan museum of";2;5.07163687080005e-05
"the michigan department of";2;5.07163687080005e-05
"the microwave for seconds";2;5.07163687080005e-05
"the middle of nowhere";2;5.07163687080005e-05
"the middle of that";2;5.07163687080005e-05
"the middle of winter";2;5.07163687080005e-05
"the midpoint of the";2;5.07163687080005e-05
"the midst of the";2;5.07163687080005e-05
"the millions of dollars";2;5.07163687080005e-05
"the mind of the";2;5.07163687080005e-05
"the mirror and think";2;5.07163687080005e-05
"the montreal italy vacation";2;5.07163687080005e-05
"the mood for any";2;5.07163687080005e-05
"the moon with my";2;5.07163687080005e-05
"the more i think";2;5.07163687080005e-05
"the morning of the";2;5.07163687080005e-05
"the most basic of";2;5.07163687080005e-05
"the most beautiful girl";2;5.07163687080005e-05
"the most efficient way";2;5.07163687080005e-05
"the most important part";2;5.07163687080005e-05
"the most part i";2;5.07163687080005e-05
"the mountain pacific sports";2;5.07163687080005e-05
"the name of jesus";2;5.07163687080005e-05
"the nation and the";2;5.07163687080005e-05
"the national association for";2;5.07163687080005e-05
"the national association of";2;5.07163687080005e-05
"the national average of";2;5.07163687080005e-05
"the national day of";2;5.07163687080005e-05
"the national highway traffic";2;5.07163687080005e-05
"the national league west";2;5.07163687080005e-05
"the national oceanic and";2;5.07163687080005e-05
"the national press this";2;5.07163687080005e-05
"the nd marking period";2;5.07163687080005e-05
"the nearest whole number";2;5.07163687080005e-05
"the nec multisync lcd";2;5.07163687080005e-05
"the need for a";2;5.07163687080005e-05
"the need to get";2;5.07163687080005e-05
"the needle we are";2;5.07163687080005e-05
"the new collective bargaining";2;5.07163687080005e-05
"the new jersey nets";2;5.07163687080005e-05
"the new restaurant has";2;5.07163687080005e-05
"the new york daily";2;5.07163687080005e-05
"the new york giants";2;5.07163687080005e-05
"the news of his";2;5.07163687080005e-05
"the news of the";2;5.07163687080005e-05
"the next couple weeks";2;5.07163687080005e-05
"the next month and";2;5.07163687080005e-05
"the next several months";2;5.07163687080005e-05
"the next step is";2;5.07163687080005e-05
"the next thing to";2;5.07163687080005e-05
"the next year i";2;5.07163687080005e-05
"the night of his";2;5.07163687080005e-05
"the nights when i";2;5.07163687080005e-05
"the no seed in";2;5.07163687080005e-05
"the nobel peace prize";2;5.07163687080005e-05
"the nobel prize for";2;5.07163687080005e-05
"the north and south";2;5.07163687080005e-05
"the north atlantic on";2;5.07163687080005e-05
"the north end of";2;5.07163687080005e-05
"the nov presidential election";2;5.07163687080005e-05
"the number of these";2;5.07163687080005e-05
"the numbers percent alcohol";2;5.07163687080005e-05
"the objectification of women";2;5.07163687080005e-05
"the ocean while dining";2;5.07163687080005e-05
"the office of the";2;5.07163687080005e-05
"the ohio democratic party";2;5.07163687080005e-05
"the ohio supreme court";2;5.07163687080005e-05
"the olympic trials in";2;5.07163687080005e-05
"the one i want";2;5.07163687080005e-05
"the one that could";2;5.07163687080005e-05
"the one to make";2;5.07163687080005e-05
"the one who gives";2;5.07163687080005e-05
"the ones that are";2;5.07163687080005e-05
"the ones that make";2;5.07163687080005e-05
"the only game in";2;5.07163687080005e-05
"the only one that";2;5.07163687080005e-05
"the only ones who";2;5.07163687080005e-05
"the only people i";2;5.07163687080005e-05
"the only person who";2;5.07163687080005e-05
"the only thing that";2;5.07163687080005e-05
"the only way we";2;5.07163687080005e-05
"the opportunity to go";2;5.07163687080005e-05
"the opportunity to learn";2;5.07163687080005e-05
"the opportunity to try";2;5.07163687080005e-05
"the other day as";2;5.07163687080005e-05
"the other day the";2;5.07163687080005e-05
"the other gods and";2;5.07163687080005e-05
"the other half of";2;5.07163687080005e-05
"the other hand i";2;5.07163687080005e-05
"the other members of";2;5.07163687080005e-05
"the other two are";2;5.07163687080005e-05
"the park i have";2;5.07163687080005e-05
"the parking lot and";2;5.07163687080005e-05
"the part that believed";2;5.07163687080005e-05
"the party in the";2;5.07163687080005e-05
"the passengers and crew";2;5.07163687080005e-05
"the past couple days";2;5.07163687080005e-05
"the past few decades";2;5.07163687080005e-05
"the past five games";2;5.07163687080005e-05
"the past several days";2;5.07163687080005e-05
"the past two decades";2;5.07163687080005e-05
"the past years i";2;5.07163687080005e-05
"the pastor is the";2;5.07163687080005e-05
"the path of the";2;5.07163687080005e-05
"the paths of the";2;5.07163687080005e-05
"the patriarch of the";2;5.07163687080005e-05
"the penn state scandal";2;5.07163687080005e-05
"the people of god";2;5.07163687080005e-05
"the people of the";2;5.07163687080005e-05
"the people who have";2;5.07163687080005e-05
"the perfect place to";2;5.07163687080005e-05
"the perfect way to";2;5.07163687080005e-05
"the person is in";2;5.07163687080005e-05
"the person you like";2;5.07163687080005e-05
"the person you love";2;5.07163687080005e-05
"the phoenix police department";2;5.07163687080005e-05
"the pictures from my";2;5.07163687080005e-05
"the pinal county sheriff";2;5.07163687080005e-05
"the place has been";2;5.07163687080005e-05
"the place is a";2;5.07163687080005e-05
"the place to be";2;5.07163687080005e-05
"the plants and i";2;5.07163687080005e-05
"the plate with a";2;5.07163687080005e-05
"the players on the";2;5.07163687080005e-05
"the point no one";2;5.07163687080005e-05
"the point of the";2;5.07163687080005e-05
"the police and the";2;5.07163687080005e-05
"the potential for an";2;5.07163687080005e-05
"the power of ownership";2;5.07163687080005e-05
"the power to do";2;5.07163687080005e-05
"the power to make";2;5.07163687080005e-05
"the presence of the";2;5.07163687080005e-05
"the present moment is";2;5.07163687080005e-05
"the previous year we";2;5.07163687080005e-05
"the price of crude";2;5.07163687080005e-05
"the price of gasoline";2;5.07163687080005e-05
"the price of one";2;5.07163687080005e-05
"the price of the";2;5.07163687080005e-05
"the prime minister to";2;5.07163687080005e-05
"the public and private";2;5.07163687080005e-05
"the public and the";2;5.07163687080005e-05
"the public utilities commission";2;5.07163687080005e-05
"the purple one first";2;5.07163687080005e-05
"the quality of some";2;5.07163687080005e-05
"the question is whether";2;5.07163687080005e-05
"the question of whether";2;5.07163687080005e-05
"the race for the";2;5.07163687080005e-05
"the reason for the";2;5.07163687080005e-05
"the reason for this";2;5.07163687080005e-05
"the reason why i";2;5.07163687080005e-05
"the reasons for the";2;5.07163687080005e-05
"the red hot chili";2;5.07163687080005e-05
"the red white and";2;5.07163687080005e-05
"the report said the";2;5.07163687080005e-05
"the rest of his";2;5.07163687080005e-05
"the rest of this";2;5.07163687080005e-05
"the return of the";2;5.07163687080005e-05
"the right amount of";2;5.07163687080005e-05
"the right fit for";2;5.07163687080005e-05
"the right hand of";2;5.07163687080005e-05
"the right of the";2;5.07163687080005e-05
"the right to determine";2;5.07163687080005e-05
"the right to hold";2;5.07163687080005e-05
"the right to host";2;5.07163687080005e-05
"the river and the";2;5.07163687080005e-05
"the rock hall the";2;5.07163687080005e-05
"the room he shared";2;5.07163687080005e-05
"the room in which";2;5.07163687080005e-05
"the root cause of";2;5.07163687080005e-05
"the rt thanks for";2;5.07163687080005e-05
"the rules of the";2;5.07163687080005e-05
"the run from a";2;5.07163687080005e-05
"the s when the";2;5.07163687080005e-05
"the safety of our";2;5.07163687080005e-05
"the sale of the";2;5.07163687080005e-05
"the same amount of";2;5.07163687080005e-05
"the same month last";2;5.07163687080005e-05
"the same quarter in";2;5.07163687080005e-05
"the same thing at";2;5.07163687080005e-05
"the same thing to";2;5.07163687080005e-05
"the same thing with";2;5.07163687080005e-05
"the same time as";2;5.07163687080005e-05
"the same time he";2;5.07163687080005e-05
"the same time the";2;5.07163687080005e-05
"the same time you";2;5.07163687080005e-05
"the same two coaches";2;5.07163687080005e-05
"the same way as";2;5.07163687080005e-05
"the same way for";2;5.07163687080005e-05
"the same way you";2;5.07163687080005e-05
"the sauce is too";2;5.07163687080005e-05
"the scheme of things";2;5.07163687080005e-05
"the season opener at";2;5.07163687080005e-05
"the seat arena in";2;5.07163687080005e-05
"the seat of the";2;5.07163687080005e-05
"the second day in";2;5.07163687080005e-05
"the second half as";2;5.07163687080005e-05
"the second quarter of";2;5.07163687080005e-05
"the second round of";2;5.07163687080005e-05
"the second week of";2;5.07163687080005e-05
"the second world war";2;5.07163687080005e-05
"the second year of";2;5.07163687080005e-05
"the secret of life";2;5.07163687080005e-05
"the senate judiciary committee";2;5.07163687080005e-05
"the sense that it";2;5.07163687080005e-05
"the sensitive nature of";2;5.07163687080005e-05
"the services of the";2;5.07163687080005e-05
"the shadow of death";2;5.07163687080005e-05
"the shadow of mount";2;5.07163687080005e-05
"the shape of the";2;5.07163687080005e-05
"the show will be";2;5.07163687080005e-05
"the show with a";2;5.07163687080005e-05
"the sign of a";2;5.07163687080005e-05
"the sign of the";2;5.07163687080005e-05
"the significance of the";2;5.07163687080005e-05
"the signing of the";2;5.07163687080005e-05
"the silk tie likes";2;5.07163687080005e-05
"the size and shape";2;5.07163687080005e-05
"the skin of the";2;5.07163687080005e-05
"the software line will";2;5.07163687080005e-05
"the solution to a";2;5.07163687080005e-05
"the son of a";2;5.07163687080005e-05
"the son of man";2;5.07163687080005e-05
"the south african government";2;5.07163687080005e-05
"the sp index is";2;5.07163687080005e-05
"the span of a";2;5.07163687080005e-05
"the special effects are";2;5.07163687080005e-05
"the spokesperson for a";2;5.07163687080005e-05
"the spot for production";2;5.07163687080005e-05
"the st charles county";2;5.07163687080005e-05
"the st louis county";2;5.07163687080005e-05
"the st louis rams";2;5.07163687080005e-05
"the st louis region";2;5.07163687080005e-05
"the stage in a";2;5.07163687080005e-05
"the start of my";2;5.07163687080005e-05
"the state he said";2;5.07163687080005e-05
"the state of new";2;5.07163687080005e-05
"the state supreme court";2;5.07163687080005e-05
"the state thirdlargest city";2;5.07163687080005e-05
"the status of the";2;5.07163687080005e-05
"the stock market crash";2;5.07163687080005e-05
"the stories of the";2;5.07163687080005e-05
"the story behind this";2;5.07163687080005e-05
"the strand of garnets";2;5.07163687080005e-05
"the street from a";2;5.07163687080005e-05
"the street from the";2;5.07163687080005e-05
"the students from the";2;5.07163687080005e-05
